open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 16:31:00,3404.08,3452.65,3372.95,3394.70,0.589,1738254719999,2013.41170,15,0.258,885.53901,0
2025-01-30 16:32:00,3429.94,3509.82,3372.85,3509.82,84.441,1738254779999,290646.65341,30,42.759,150035.93003,0
2025-01-30 16:33:00,3448.66,3463.85,3397.44,3397.44,0.570,1738254839999,1954.99005,18,0.158,540.59336,0
2025-01-30 16:34:00,3509.72,3509.82,3372.85,3372.85,2.487,1738254899999,8453.62504,11,0.477,1674.14034,0
2025-01-30 16:35:00,3509.72,3509.82,3372.95,3509.72,0.486,1738254959999,1680.01166,6,0.298,1045.89706,0
2025-01-30 16:36:00,3372.95,3509.82,3372.85,3509.72,16.344,1738255019999,55144.91923,8,0.139,487.85278,0
2025-01-30 16:37:00,3509.72,3509.82,3372.95,3509.72,13.913,1738255079999,48814.28893,13,12.531,43981.49922,0
2025-01-30 16:38:00,3509.72,3509.72,3415.93,3482.27,1.291,1738255139999,4499.94462,22,0.323,1117.37998,0
2025-01-30 16:39:00,3430.16,3452.86,3372.95,3372.95,0.520,1738255199999,1778.72707,12,0.188,648.87993,0
2025-01-30 16:40:00,3372.95,3509.82,3372.95,3419.25,10.569,1738255259999,37039.08222,21,10.252,35951.93163,0
2025-01-30 16:41:00,3438.73,3509.72,3372.95,3378.66,0.516,1738255319999,1773.36298,11,0.258,896.59865,0
2025-01-30 16:42:00,3507.20,3509.82,3399.83,3509.72,0.746,1738255379999,2587.08496,13,0.617,2146.81041,0
2025-01-30 16:43:00,3466.59,3509.72,3410.22,3432.66,0.387,1738255439999,1344.12615,9,0.129,452.75388,0
2025-01-30 16:44:00,3451.55,3498.72,3377.94,3498.48,0.387,1738255499999,1327.92291,11,0.258,891.30734,0
2025-01-30 16:45:00,3386.61,3502.56,3372.95,3372.95,0.479,1738255559999,1641.01322,14,0.141,492.28544,0
2025-01-30 16:46:00,3492.88,3509.82,3372.85,3481.19,1.866,1738255619999,6370.85706,25,0.432,1505.64430,0
2025-01-30 16:47:00,3481.19,3509.82,3372.95,3449.85,0.896,1738255679999,3106.68221,18,0.574,2001.99129,0
2025-01-30 16:48:00,3415.81,3509.72,3372.95,3509.72,0.671,1738255739999,2321.33880,11,0.363,1263.66735,0
2025-01-30 16:49:00,3509.72,3509.82,3460.10,3509.72,0.453,1738255799999,1586.16123,12,0.264,926.02798,0
2025-01-30 16:50:00,3509.72,3509.82,3460.10,3509.82,0.587,1738255859999,2041.69918,8,0.214,751.08188,0
2025-01-30 16:51:00,3509.72,3509.82,3460.10,3460.10,0.601,1738255919999,2093.99304,8,0.286,1003.78042,0
2025-01-30 16:52:00,3509.72,3509.82,3485.29,3509.72,0.871,1738255979999,3054.69064,12,0.579,2032.14478,0
2025-01-30 16:53:00,3509.72,3509.82,3460.10,3495.00,5.307,1738256039999,18612.04976,32,4.683,16432.44476,0
2025-01-30 16:54:00,3506.72,3509.82,3460.10,3509.72,7.231,1738256099999,25256.65249,45,0.821,2874.36665,0
2025-01-30 16:55:00,3509.72,3509.82,3460.00,3509.72,7.130,1738256159999,24922.14519,46,0.662,2316.37175,0
2025-01-30 16:56:00,3506.72,3509.82,3460.00,3500.00,49.509,1738256219999,171539.96569,28,4.205,14757.64910,0
2025-01-30 16:57:00,3509.72,3509.72,3460.00,3503.71,3.297,1738256279999,11469.52754,36,0.855,2989.08994,0
2025-01-30 16:58:00,3503.61,3503.71,3460.00,3503.71,26.859,1738256339999,94006.83618,45,26.263,91943.91538,0
2025-01-30 16:59:00,3503.61,3509.92,3372.85,3509.82,64.386,1738256399999,222873.61291,49,39.058,136987.63818,0
2025-01-30 17:00:00,3509.72,3509.82,3372.95,3372.95,0.937,1738256459999,3254.09720,13,0.129,450.63828,0
2025-01-30 17:01:00,3453.59,3499.00,3372.95,3499.00,0.701,1738256519999,2392.99619,11,0.288,999.96784,0
2025-01-30 17:02:00,3482.03,3509.92,3372.85,3468.88,3.173,1738256579999,10864.41639,35,1.020,3554.07930,0
2025-01-30 17:03:00,3449.12,3489.83,3372.85,3459.95,5.477,1738256639999,18506.59471,16,0.348,1198.83398,0
2025-01-30 17:04:00,3437.67,3509.82,3372.85,3509.82,1.998,1738256699999,6854.33909,27,0.909,3163.73884,0
2025-01-30 17:05:00,3435.38,3509.92,3433.79,3509.82,0.882,1738256759999,3078.60057,13,0.703,2462.33116,0
2025-01-30 17:06:00,3446.55,3509.92,3372.85,3509.92,2.367,1738256819999,8189.32292,30,1.368,4783.03886,0
2025-01-30 17:07:00,3372.95,3509.92,3372.95,3437.45,15.732,1738256879999,55190.39183,12,15.396,54037.95687,0
2025-01-30 17:08:00,3457.92,3465.36,3372.85,3372.85,14.713,1738256939999,49663.15356,22,0.433,1491.95213,0
2025-01-30 17:09:00,3391.37,3509.92,3372.95,3509.82,17.959,1738256999999,62992.23509,23,17.628,61855.61700,0
2025-01-30 17:10:00,3509.82,3509.92,3372.95,3455.23,4.929,1738257059999,17258.07075,25,4.598,16122.44496,0
2025-01-30 17:11:00,3473.98,3509.82,3372.85,3437.45,1.196,1738257119999,4095.14840,15,0.258,898.30023,0
2025-01-30 17:12:00,3446.75,3509.92,3372.95,3372.95,21.144,1738257179999,74160.77434,19,20.578,72217.11933,0
2025-01-30 17:13:00,3450.48,3509.92,3372.85,3372.95,74.338,1738257239999,254349.33512,32,26.289,92255.17950,0
2025-01-30 17:14:00,3441.45,3470.96,3372.85,3372.95,25.610,1738257299999,86403.75034,16,0.258,889.57614,0
2025-01-30 17:15:00,3372.95,3432.09,3372.95,3372.95,0.416,1738257359999,1411.60413,10,0.129,439.79723,0
2025-01-30 17:16:00,3372.95,3509.92,3372.85,3509.92,29.916,1738257419999,104847.78911,28,29.018,101810.16061,0
2025-01-30 17:17:00,3450.17,3509.92,3372.85,3464.34,41.846,1738257479999,142843.26763,28,11.938,41880.56311,0
2025-01-30 17:18:00,3464.34,3509.82,3372.95,3417.53,0.680,1738257539999,2317.46150,12,0.258,890.76815,0
2025-01-30 17:19:00,3400.03,3509.92,3372.85,3372.95,23.112,1738257599999,80977.36343,19,22.129,77650.39983,0
2025-01-30 17:20:00,3372.95,3417.90,3372.95,3417.90,0.417,1738257659999,1412.51345,10,0.258,876.21440,0
2025-01-30 17:21:00,3396.87,3509.82,3372.95,3509.82,0.516,1738257719999,1776.77849,10,0.258,900.53589,0
2025-01-30 17:22:00,3452.65,3477.44,3372.85,3372.85,1.434,1738257779999,4859.41196,15,0.129,442.81576,0
2025-01-30 17:23:00,3425.01,3482.78,3372.85,3372.85,2.940,1738257839999,9952.43168,17,0.258,890.49547,0
2025-01-30 17:24:00,3411.12,3443.17,3372.85,3443.17,0.817,1738257899999,2771.86586,14,0.258,882.58261,0
2025-01-30 17:25:00,3424.18,3493.98,3372.95,3465.27,0.437,1738257959999,1502.55026,11,0.129,449.21872,0
2025-01-30 17:26:00,3509.82,3509.92,3402.53,3412.80,4.167,1738258019999,14595.47531,19,3.859,13533.44354,0
2025-01-30 17:27:00,3509.82,3509.92,3372.85,3445.90,15.137,1738258079999,51233.57763,20,1.419,4952.64012,0
2025-01-30 17:28:00,3445.90,3509.92,3372.95,3509.82,3.086,1738258139999,10770.60433,25,2.591,9073.78372,0
2025-01-30 17:29:00,3400.62,3509.82,3372.95,3456.55,0.437,1738258199999,1508.69108,13,0.129,449.23549,0
2025-01-30 17:30:00,3477.14,3509.82,3401.14,3477.73,0.722,1738258259999,2500.12702,17,0.458,1590.79893,0
2025-01-30 17:31:00,3477.73,3509.92,3456.55,3509.92,0.471,1738258319999,1642.85771,8,0.264,926.59806,0
2025-01-30 17:32:00,3456.55,3473.72,3372.95,3372.95,1.223,1738258379999,4204.16753,16,0.192,660.99738,0
